title,date,url,player
NBA play-offs: Los Angeles Lakers & Milwaukee Bucks through to second round,30 August 2020,https://www.bbc.co.uk/sport/basketball/53963656,James Harden
Singer Blunt retains chart double,24 July 2005,http://news.bbc.co.uk/1/hi/entertainment/music/4712539.stm,James Harden
James leads Cavaliers charge,16 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3274637.stm,James Harden
NBA Western Conference finals: Los Angeles Lakers dominate Denver Nuggets to go 1-0 up,19 September 2020,https://www.bbc.co.uk/sport/basketball/54216308,James Harden
Amlin Challenge Cup: Gloucester 47-3 London Irish,14 December 2012,https://www.bbc.co.uk/sport/rugby-union/20716418,James Harden
Adam Lyth and Alex Lees: PCA awards for Yorkshire batsmen,2 October 2014,https://www.bbc.co.uk/sport/cricket/29446718,James Harden
Cumbria Army base death: Wife pays tribute to soldier,5 June 2014,https://www.bbc.co.uk/news/uk-england-cumbria-27720227,James Harden
Worcester Wolves will be just as strong this season - Paul James,14 July 2014,https://www.bbc.co.uk/sport/basketball/28295128,James Harden
Leicester 'cannabis mum' jailed over fatal crash,26 April 2016,https://www.bbc.co.uk/news/uk-england-leicestershire-36141196,James Harden
Question mark over latest Burgess move down under,24 June 2011,http://www.bbc.co.uk/blogs/georgeriley/2011/06/question_mark_over_latest_burg.html,James Harden
The Repair Shop: Series 9: Episode 33,9 November 2022,https://www.bbc.co.uk/programmes/m001f0tt,James Harden
LeBron vs Zlatan: Who won the politics bout?,27 February 2021,https://www.bbc.co.uk/news/world-us-canada-56222894,James Harden
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,13 February 2021,https://www.bbc.co.uk/sport/basketball/56052423,James Harden
Brooklyn Nets beat Orlando Magic for eighth straight win,26 February 2021,https://www.bbc.co.uk/sport/basketball/56207442,James Harden
NBA: Phoenix Suns secure 16th win in a row against Brooklyn Nets despite Kevin Durant heroics,28 November 2021,https://www.bbc.co.uk/sport/basketball/59449866,James Harden
Caris LeVert: Brooklyn Nets to Indiana Pacers trade could have saved his life,20 January 2021,https://www.bbc.co.uk/sport/basketball/55730153,James Harden
G'ford Heat 66-84 Mersey Tigers,5 March 2011,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9415736.stm,James Harden
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,26 December 2022,https://www.bbc.co.uk/sport/basketball/64093917,James Harden
"Saturday Review: Grayson Perry, Brad Pitt in Fury, Dance Umbrella: Harlem Dream, Per Petterson I Refuse, The Missing",25 October 2014,https://www.bbc.co.uk/programmes/b04lp5cn,James Harden
Rapper crushes Frog in chart race,26 June 2005,http://news.bbc.co.uk/1/hi/entertainment/music/4624761.stm,James Harden
Eagles swoop for Myers,19 August 2003,http://news.bbc.co.uk/sport1/hi/other_sports/3162929.stm,James Harden
James Anderson: England bowler set to join illustrious list of stars to compete at the elite level after turning 40,16 August 2022,https://www.bbc.co.uk/sport/cricket/62286380,James Harden
Jordan: A career in four acts,16 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2724231.stm,James Harden
NBA: Denver Nuggets beat Los Angeles Lakers 133-96,16 January 2022,https://www.bbc.co.uk/sport/basketball/60014693,James Harden
Pro12: Benetton Treviso 10-21 Munster,11 September 2014,https://www.bbc.co.uk/sport/rugby-union/29161563,James Harden
Dallas Mavericks defeat Miami Heat for first NBA title,13 June 2011,https://www.bbc.co.uk/sport/basketball/13746165,James Harden
Vitamin boost for transplant patients,29 March 2002,http://news.bbc.co.uk/hi/english/health/newsid_1898000/1898438.stm,James Harden
Guinness Pro12: Ospreys 44-13 Treviso,3 September 2014,https://www.bbc.co.uk/sport/rugby-union/29034177,James Harden
NBA: Memphis Grizzlies beat Phoenix Suns by one point,28 December 2021,https://www.bbc.co.uk/sport/basketball/59807910,James Harden
Harlequins 28-25 Gloucester,30 October 2012,https://www.bbc.co.uk/sport/rugby-union/20143878,James Harden
NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,30 October 2021,https://www.bbc.co.uk/sport/basketball/59101077,James Harden
Harlequins 29-31 Gloucester,7 February 2010,http://news.bbc.co.uk/sport1/hi/rugby_union/8490660.stm,James Harden
Phillies return to World Series,22 October 2009,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8319751.stm,James Harden
US call up Anthony,8 July 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3835011.stm,James Harden
Michael Sheen to star in climber Mallory biopic,8 April 2015,http://www.bbc.co.uk/news/entertainment-arts-32215568,James Harden
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,11 January,https://www.bbc.co.uk/sport/basketball/64233233,James Harden
Public sector strike 'will hit NHS appointments',26 November 2011,http://news.bbc.co.uk/today/hi/today/newsid_9648000/9648516.stm,James Harden
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,1 April 2021,https://www.bbc.co.uk/sport/basketball/56599927,James Harden
"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",9 January 2021,https://www.bbc.co.uk/sport/basketball/55599975,James Harden
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2 April 2021,https://www.bbc.co.uk/sport/basketball/56613612,James Harden
NBA: Russell Westbrook makes historic triple-double for Washington Wizards,30 March 2021,https://www.bbc.co.uk/sport/basketball/56574070,James Harden
Car insurance set to soar,20 January 1999,http://news.bbc.co.uk/hi/english/business/your_money/newsid_259000/259367.stm,James Harden
Your thoughts on West Ham's transfer window,24 January 2022,https://www.bbc.com/sport/articles/cnw8xlge4w6o,James Harden
Northampton 16-18 Gloucester,26 February 2011,http://news.bbc.co.uk/sport1/hi/rugby_union/english/9406274.stm,James Harden
Aviva Premiership: Bath 31-25 Gloucester,28 February 2013,https://www.bbc.co.uk/sport/rugby-union/21591055,James Harden
Gloucester 19-24 Sale,20 April 2012,https://www.bbc.co.uk/sport/rugby-union/17749428,James Harden
1989: Davis makes it six,18 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/2953967.stm,James Harden
NBA play-offs: Durant scores 49 as Brooklyn Nets take 3-2 series lead against Milwaukee Bucks,16 June 2021,https://www.bbc.co.uk/sport/basketball/57494184,James Harden
LA Clippers snatch win over Washington Wizards in huge comeback,26 January 2022,https://www.bbc.co.uk/sport/basketball/60137437,James Harden
Men jailed for fight before Shrewsbury and Walsall fixture,30 October 2013,https://www.bbc.co.uk/news/uk-england-shropshire-24746826,James Harden
NBA: Brooklyn Nets must manage Kevin Durant game time - Steve Nash,17 December 2021,https://www.bbc.co.uk/sport/basketball/59694810,James Harden
Golden State Warriors' Draymond Green says the 'best is yet to come',13 July 2017,https://www.bbc.co.uk/sport/basketball/40600985,James Harden
Condemnation of hanging effigies of female politicians on bonfire,13 July 2022,https://www.bbc.co.uk/news/uk-northern-ireland-62153571,James Harden
Gloucester 29-23 Harlequins,23 February 2012,https://www.bbc.co.uk/sport/rugby-union/17106624,James Harden
Amlin Challenge Cup: Gloucester 25-13 Bordeaux-Begles,16 October 2012,https://www.bbc.co.uk/sport/rugby-union/19962445,James Harden
Iverson on form for 76ers,25 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3950091.stm,James Harden
Raiders in focus,21 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2682155.stm,James Harden
Chefs drag Ramsay over hot coals,30 May 2004,http://news.bbc.co.uk/1/hi/entertainment/tv_and_radio/3761363.stm,James Harden
Devon marines renamed after Bond author's wartime group,13 December 2010,https://www.bbc.co.uk/news/uk-england-devon-11980837,James Harden
NBA play-offs: Milwaukee Bucks beat Brooklyn Nets to force game seven decider,18 June 2021,https://www.bbc.co.uk/sport/basketball/57523264,James Harden
Tuesday's racing bulletin,30 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/5028948.stm,James Harden
US 'war is fun' general rebuked,3 February 2005,http://news.bbc.co.uk/1/hi/world/americas/4234751.stm,James Harden
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,22 January 2021,https://www.bbc.co.uk/sport/american-football/55768423,James Harden
NBA: New York Knicks make play-offs for first time in eight years after Celtics lose to Cleveland,13 May 2021,https://www.bbc.co.uk/sport/basketball/57097575,James Harden
NFL: Green Bay Packers end Arizona Cardinals' unbeaten start to the season,29 October 2021,https://www.bbc.co.uk/sport/american-football/59087320,James Harden
Acid 'cuts prostate cancer patients' fractures',2 June 2013,https://www.bbc.co.uk/news/uk-england-birmingham-22737999,James Harden
Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,3 February 2020,https://www.bbc.co.uk/sport/american-football/51354055,James Harden
"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",1 January 2021,https://www.bbc.co.uk/sport/basketball/55505873,James Harden
Leicester 36-3 Gloucester,2 March 2012,https://www.bbc.co.uk/sport/rugby-union/17196209,James Harden
North v South: Mark Wood strikes on return while Ben Duckett makes century,15 March 2017,https://www.bbc.co.uk/sport/cricket/39281294,James Harden
Nottage admits Australia gamble,3 November 2009,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/gloucester/8339648.stm,James Harden
Cristiano Ronaldo retains top spot in Forbes' wealthiest athletes list,7 June 2017,http://www.bbc.co.uk/sport/football/40191321,James Harden
Brown puts his faith in youth,25 January 2008,http://news.bbc.co.uk/1/hi/uk_politics/7209076.stm,James Harden
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,24 February 2020,https://www.bbc.co.uk/sport/basketball/51622134,James Harden
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,12 December 2019,https://www.bbc.co.uk/sport/basketball/50755293,James Harden
NBA: Orlando Magic's Jonathan Isaac is first player not to kneel for anthem since restart,1 August 2020,https://www.bbc.co.uk/sport/basketball/53619676,James Harden
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,19 January 2021,https://www.bbc.co.uk/sport/basketball/55701354,James Harden
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,28 January 2018,https://www.bbc.co.uk/sport/basketball/42852526,James Harden
"NBA: Philadelphia 76ers beat the Miami Heat, Dallas Mavericks finally beat Phoenix Suns",7 May 2022,https://www.bbc.co.uk/sport/basketball/61361035,James Harden
Boy who raped sister after watching pornography sentenced,3 March 2014,https://www.bbc.co.uk/news/uk-england-lancashire-26418508,James Harden
Fifty Shades of Grey actor Jamie Dornan becomes father,18 December 2013,https://www.bbc.co.uk/news/newsbeat-25428385,James Harden
Iran's Revolutionary Guards set to be labelled as terrorist group by UK,3 January,https://www.bbc.co.uk/news/uk-64156965,James Harden
NBA play-offs: Jayson Tatum stars as Boston Celtics pull back to 2-1 against Brooklyn Nets,29 May 2021,https://www.bbc.co.uk/sport/basketball/57291590,James Harden
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,27 February,https://www.bbc.co.uk/sport/basketball/64782882,Damian Lillard
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,26 January,https://www.bbc.co.uk/sport/basketball/64409544,Damian Lillard
NBA: Damian Lillard stars as Portland Trail Blazers beat Chicago Bulls,31 January 2021,https://www.bbc.co.uk/sport/basketball/55877070,Damian Lillard
NBA plays of the week: Watch Damian Lillard's 'ridiculous' three-pointer for Portland Trail Blazers,17 August 2020,https://www.bbc.co.uk/sport/av/basketball/53805006,Damian Lillard
Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2 February 2020,https://www.bbc.co.uk/sport/basketball/51346693,Damian Lillard
Shaquille O'Neal v Damian Lillard: A rap beef breakdown,9 October 2019,https://www.bbc.co.uk/sport/basketball/49973567,Damian Lillard
NBA: Portland's Damian Lillard hits incredible game-winning shot & waves Thunder goodbye,24 April 2019,https://www.bbc.co.uk/sport/av/basketball/48038633,Damian Lillard
Damian Lillard scores 50 points as Portland beat Oklahoma to advance in NBA play-offs,24 April 2019,https://www.bbc.co.uk/sport/basketball/48034572,Damian Lillard
NBA All-Star Damian Lillard praises Englishman Joel Freeland,14 February 2015,https://www.bbc.co.uk/sport/basketball/31470307,Damian Lillard
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2 February,https://www.bbc.co.uk/sport/basketball/64494837,Damian Lillard
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,29 December 2020,https://www.bbc.co.uk/sport/basketball/55473013,Damian Lillard
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,20 February,https://www.bbc.co.uk/sport/basketball/64701884,Damian Lillard
LeBron James impresses but LA Lakers lose 128-119 at Portland Trail Blazers,19 October 2018,https://www.bbc.co.uk/sport/basketball/45911389,Damian Lillard
NBA play-offs: LA Lakers victory levels series with Portland Trail Blazers,21 August 2020,https://www.bbc.co.uk/sport/basketball/53859393,Damian Lillard
2020 NBA play-offs: All you need to know about the first-round match-ups,16 August 2020,https://www.bbc.co.uk/sport/basketball/53777259,Damian Lillard
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,24 January,https://www.bbc.co.uk/sport/basketball/64383208,Damian Lillard
NBA: Number one rookie Zion Williamson scores 360 dunk in pre-season for New Orleans Pelicans,10 October 2019,https://www.bbc.co.uk/sport/av/basketball/50000604,Damian Lillard
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,8 March 2021,https://www.bbc.co.uk/sport/basketball/56318297,Damian Lillard
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,24 October 2022,https://www.bbc.co.uk/sport/basketball/63370829,Damian Lillard
Tokyo Olympics: US men's basketball team thrash Iran 120-66,28 July 2021,https://www.bbc.co.uk/sport/av/olympics/57993989,Damian Lillard
"NBA play-off round-up: Nets clinch series win, Lakers face elimination",2 June 2021,https://www.bbc.co.uk/sport/basketball/57326840,Damian Lillard
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,30 November 2022,https://www.bbc.co.uk/sport/basketball/63804650,Damian Lillard
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,7 November 2021,https://www.bbc.co.uk/sport/basketball/59197184,Damian Lillard
